QueryID,EF,Latency(ns),Recall
451,405,2117402,0.94
452,1000,4677046,0.82
453,382,1822960,0.95
454,370,1397762,1
455,361,1269632,0.98
456,295,1314748,1
457,981,4052226,0.94
458,670,2712004,1
459,362,1717815,1
460,743,2575502,0.92
461,386,1794301,0.99
462,534,2135630,1
463,848,3273458,1
464,226,1085693,0.99
465,282,1411788,0.97
466,112,709801,0.99
467,128,677613,1
468,638,2724402,0.99
469,577,2350040,0.99
470,245,1260881,1
471,984,4048087,0.98
472,936,3255275,0.75
473,997,4591587,0.96
474,417,1706098,1
475,960,4589416,0.89
476,127,738452,1
477,501,1687662,1
478,129,767615,0.99
479,987,4074186,0.98
480,218,1068302,0.98
481,390,1678061,1
482,103,659378,0.98
483,229,1212846,0.95
484,217,973005,1
485,116,611600,0.98
486,1000,4185763,1
487,390,1633260,0.99
488,884,3237130,0.99
489,576,1949623,0.99
490,737,2194882,0.99
491,128,661956,1
492,100,576678,1
493,468,1933762,1
494,997,3859501,0.99
495,544,2526098,0.97
496,529,2255946,1
497,276,1343538,0.98
498,1000,3875927,0.99
499,375,1528645,1
500,163,782943,0.98
501,925,4024808,0.95
502,140,712687,0.99
503,123,795876,0.98
504,988,4657757,0.95
505,248,1289434,1
506,522,1767479,1
507,897,3348294,0.78
508,346,1615165,0.97
509,1000,4383346,0.94
510,271,1316567,0.95
511,402,1822686,1
512,150,723296,0.98
513,341,1658237,0.98
514,220,1005826,0.88
515,999,4461033,0.99
516,105,694844,0.99
517,886,3358408,0.93
518,100,604943,0.96
519,342,1638000,0.94
520,938,3866336,1
521,121,693928,1
522,223,1224861,0.98
523,137,676869,1
524,846,3103944,1
525,489,1675404,1
526,154,896069,1
527,965,3447308,1
528,185,848047,0.99
529,106,643009,0.98
530,924,3569875,0.91
531,860,3906811,0.96
532,439,1946253,0.99
533,598,2543400,1
534,992,4192065,1
535,994,4027731,1
536,948,3630226,0.99
537,662,2825440,0.99
538,591,1922720,1
539,889,3656005,1
540,997,3171129,1
541,272,1203962,1
542,100,567860,0.99
543,125,728446,1
544,451,2069497,0.98
545,981,4160827,1
546,100,461910,1
547,723,3195304,0.99
548,222,1074235,0.9
549,307,1197399,1
550,100,521754,0.93
551,100,537322,0.98
552,117,713921,0.95
553,844,3331613,0.97
554,535,1975381,0.99
555,475,2149596,0.99
556,981,3895329,1
557,504,2323801,0.97
558,230,932050,1
559,694,3058968,0.99
560,643,2776955,1
561,601,2531095,0.98
562,991,4191163,1
563,226,1109772,0.96
564,188,1006927,0.98
565,864,3518626,0.96
566,415,1889573,0.92
567,502,2238135,0.96
568,250,1169154,0.99
