QueryID,EF,Latency(ns),Recall
1107,1404,3000623,1
1108,1404,3003188,1
1109,1404,3293871,0.97
1110,1404,2987621,1
1111,1404,2380605,1
1112,1404,2131171,1
1113,4842,10033647,1
1114,2353,5212610,1
1115,1404,2831683,1
1116,1404,3334425,0.99
1117,1898,4574276,0.99
1118,1404,2770221,1
1119,1404,3167543,1
1120,1404,3007527,1
1121,4660,12329918,0.86
1122,1404,3061315,1
1123,1404,3479967,0.97
1124,4485,10269704,0.99
1125,1404,2342545,1
1126,1404,1985965,1
1127,1592,4174566,0.99
1128,3600,7929510,1
1129,4838,11653773,0.97
1130,4567,11947371,0.89
1131,4444,10444940,0.98
1132,1404,2943655,1
1133,1404,3200261,1
1134,1930,5023207,0.95
1135,1791,4808738,0.93
1136,1404,2673556,1
1137,3154,7290048,0.98
1138,4590,11312202,1
1139,1404,2772331,1
