QueryID,EF,Latency(ns),Recall
765,1166,8988389,0.987
766,1439,8456046,0.994
767,3406,39762590,0.903
768,1166,8311081,0.998
769,1328,12894463,0.771
770,1500,13755071,0.955
771,1413,13620302,0.982
772,2554,27635765,0.89
773,1458,7595507,0.998
774,1166,17531552,0.429
775,3016,25022296,0.989
776,1817,19148044,0.941
777,1166,10360635,0.957
778,1166,6360745,0.997
779,1166,8726541,0.993
780,1166,9831152,0.985
781,2170,19470181,0.981
782,2179,23022763,0.916
783,1166,8783432,0.986
784,1500,16001406,0.902
785,1166,12359639,0.906
786,1565,8874340,0.992
787,1166,12148137,0.68
788,2500,19307241,0.977
789,1500,9946110,0.993
790,1585,9409409,0.997
791,1489,10834612,0.997
792,3229,34336196,0.923
793,1166,27260588,0.961
794,3865,34477117,0.971
795,1166,9664907,0.985
796,1166,11370484,0.966
797,4075,42036441,0.98
798,1166,7613477,1
799,3583,36288729,0.966
800,1166,11393479,0.965
801,3753,47786758,0.807
802,1166,7879619,0.991
803,1920,14580920,0.97
804,1166,8962203,0.973
805,1166,7856644,0.996
806,1166,12319870,0.963
807,2863,32751966,0.758
808,1166,9361234,0.96
809,1437,13737630,0.957
810,1166,10234916,0.995
811,1541,12443133,0.992
812,1547,13437799,0.943
813,2065,21188358,0.957
814,2137,21820699,0.956
815,1294,10246807,0.991
816,2166,18039553,0.973
817,1166,12042946,0.896
818,1166,11997187,0.968
819,2062,23160469,0.802
820,1345,30703105,0.972
821,1166,7566139,0.998
822,1356,10819274,0.95
823,1166,7889034,0.987
824,1166,10433847,0.98
825,2367,17589843,0.958
826,1166,7053334,0.998
827,1899,18833755,0.957
828,1510,10610286,0.996
829,1166,11632465,0.975
830,2500,18468537,0.995
831,1166,11000045,0.936
832,2166,16712189,0.994
833,2175,23086329,0.961
834,3112,29090513,0.971
835,1166,6585612,1
836,2116,17609998,0.995
837,2169,21210098,0.964
838,2418,20999676,0.967
839,1166,12592384,0.904
840,3406,34073916,0.973
841,1304,14130950,0.92
842,1166,7042450,0.997
843,3084,32164293,0.95
844,1830,18373917,0.969
845,2248,12831667,0.998
846,1287,12904462,0.934
847,2303,25371179,0.902
848,1666,17335426,0.538
849,1192,12465180,0.902
850,1409,14749934,0.948
851,1497,15988514,0.952
852,1578,14364334,0.97
853,2222,19409279,0.975
854,1976,16776192,0.986
855,1500,15964833,0.977
856,2374,14907114,0.997
857,2290,37838076,0.957
858,1500,15747847,0.929
859,2029,15508860,0.991
860,1466,15806235,0.918
861,1166,12795605,0.751
862,2736,26231301,0.952
863,1498,13014587,0.976
864,1166,9420169,0.993
865,3907,42814014,0.863
866,1166,9495429,0.983
867,2166,22281741,0.88
868,1500,13907092,0.979
869,3524,37223071,0.973
870,1500,11184389,0.992
871,1441,14499033,0.905
872,1258,12119994,0.975
873,1166,12645066,0.857
874,2875,22180784,0.993
875,2991,22436202,0.734
876,3056,27652428,0.987
877,1166,10036466,0.982
878,1985,18923486,0.977
879,1166,8557084,0.992
880,2665,21216926,0.948
881,1166,9231547,0.979
882,1724,12784533,0.989
883,1909,17955321,0.99
884,1361,10608748,0.988
885,2703,27753142,0.777
886,1804,17441806,0.897
887,3871,32012783,0.974
888,1657,15672553,0.986
889,1493,26014977,0.928
890,1166,11478117,0.965
891,1166,7331991,0.987
892,2155,18498812,0.948
893,1254,9571709,0.989
894,1166,9171010,0.987
895,2086,16156183,0.995
896,2019,18810174,0.956
897,1409,8634528,0.995
898,2007,18321506,0.968
899,1166,10392144,0.959
900,1166,10989339,0.953
901,1225,10371869,0.985
902,1263,9123064,0.997
903,2432,19446713,0.968
904,2500,17156358,0.986
905,1344,7766850,0.993
906,1975,12797976,0.992
907,1166,7293877,0.998
908,1166,12107023,0.978
909,1166,9654605,0.972
910,2949,32504879,0.894
911,2250,19223203,0.983
912,2360,27213353,0.951
913,1695,18761033,0.98
914,1166,12044397,0.969
915,2176,24023441,0.909
916,1166,9683926,0.984
917,1500,13270919,0.968
918,1894,16204577,0.992
919,2340,20701308,0.98
920,1166,25481513,0.874
921,1818,15796343,0.942
922,1166,9511957,0.954
923,1429,14161159,0.986
924,2332,23820880,0.906
925,2008,20489413,0.921
926,1500,12505641,0.917
927,1232,9113853,0.989
928,1696,10383840,0.991
929,1166,7252510,0.997
930,3722,40224857,0.968
931,1663,18764293,0.946
932,1166,11915351,0.911
933,2500,20630427,0.988
934,1166,11531058,0.97
935,3813,34735115,0.954
936,1477,15706320,0.937
937,2291,21533093,0.954
938,1498,12704751,0.993
939,1169,13013256,0.925
940,1361,14912835,0.911
941,1166,12918824,0.994
942,1753,11923014,0.996
943,1166,11033629,0.91
944,1166,12159408,0.948
945,1463,10708155,0.987
946,2158,19297711,0.996
947,2456,21829538,0.98
948,1418,12907167,0.985
949,1300,7671620,0.995
950,1458,11693458,0.995
951,2261,19040434,0.963
952,1166,10264231,0.95
