QueryID,EF,Latency(ns),Recall
624,715,3219323,1
625,233,905941,1
626,975,4013224,1
627,233,851984,1
628,233,1090059,0.98
629,369,1366345,0.99
630,588,2346957,0.94
631,723,3464339,1
632,233,940789,1
633,652,2541566,0.99
634,233,801807,1
635,298,1357524,0.86
636,1000,4151857,0.98
637,233,1175772,1
638,675,2895839,0.99
639,315,1606307,0.88
640,461,1742655,0.99
641,906,3608130,0.98
642,272,1136150,1
643,1000,3583968,0.99
644,310,1269854,0.99
645,693,3004266,0.98
646,937,3791662,1
647,346,1714432,0.98
648,250,1065763,1
649,233,1201978,0.99
650,233,1167609,0.99
651,482,1973788,1
652,233,861123,1
653,233,910676,1
654,682,2902491,0.99
655,324,1730162,0.92
656,482,1688253,0.84
657,233,920515,1
658,752,3456015,1
659,772,3635014,0.94
660,319,1483504,0.99
661,690,2445179,1
662,886,3500055,0.97
663,1000,4080906,0.99
664,891,4165694,0.99
665,233,1231392,1
666,357,1701422,0.98
667,279,1315547,0.98
668,233,1309653,0.95
669,233,987470,1
670,1000,4598305,0.91
671,754,2962709,1
672,933,4218014,0.93
673,839,3572038,0.96
674,982,4102449,0.88
675,1000,4546800,0.96
676,728,2543862,0.97
677,824,3228406,0.82
678,233,803493,1
679,412,2044841,0.94
680,1000,3868452,0.99
681,233,1004897,0.97
682,1000,3075855,1
683,233,1066014,0.99
684,684,2762832,0.97
685,233,818337,0.98
686,287,1251006,1
687,712,1950658,0.85
688,233,1165877,0.99
689,233,1158127,1
690,728,3242067,0.98
691,292,1310972,0.9
692,233,810224,1
693,709,3078030,1
694,1000,4580285,0.99
695,233,644159,1
696,509,2095872,0.85
697,476,2080255,1
698,233,1048297,0.99
699,233,1049303,0.99
700,1000,4881229,0.89
701,233,1131298,1
702,659,2600034,0.99
703,489,2087435,0.96
704,233,1303295,0.97
705,716,3106317,0.99
706,993,4522420,0.92
707,1000,3855105,0.81
708,233,1146606,1
709,237,1142779,0.97
710,720,2853580,0.85
711,929,3087631,0.93
712,953,3845430,1
713,363,1081039,1
714,233,1123350,0.98
715,873,3604306,1
716,233,1197300,1
717,486,1399719,0.96
718,999,4399543,0.98
719,233,769832,1
720,233,1145910,1
721,233,1049617,1
722,971,3989872,0.75
723,233,902479,1
724,233,1035285,0.97
725,686,2854842,0.98
726,771,2926603,1
727,612,2722920,0.9
728,759,2921452,1
729,995,4263628,1
730,233,1237791,1
731,233,1191680,1
