QueryID,EF,Latency(ns),Recall
5944,2130,3503675,1
5945,4792,12436799,0.94
5946,2302,5285787,0.99
5947,2299,5250552,0.97
5948,2130,5102257,1
5949,2130,3903064,1
5950,2130,4330398,1
5951,4792,10483715,1
5952,2130,4583101,1
5953,5000,12953603,0.92
5954,4969,12099611,0.98
5955,2130,4316168,1
5956,4261,10556369,0.96
5957,5000,12511398,0.98
5958,3768,8853019,1
5959,5000,12525121,0.97
5960,5000,11699523,1
5961,2130,4442196,1
5962,2130,4524924,1
5963,2130,5150064,1
5964,2130,4302534,1
5965,2130,4986847,1
5966,2130,4494103,1
5967,2214,5454683,0.99
5968,4261,10933828,0.95
5969,2130,3741113,1
5970,3137,7617420,0.95
5971,2130,4736682,0.99
5972,2130,4518448,1
5973,2130,5113328,0.97
5974,5000,12290310,0.97
5975,3340,7879138,0.99
5976,2130,5236935,0.93
5977,2130,4732005,1
5978,2130,4553336,1
5979,2130,3543095,1
5980,2130,4284982,1
5981,2130,3734395,1
5982,4792,12484377,0.98
5983,2130,4746802,0.99
5984,2130,4361073,1
5985,2130,4583805,1
5986,2130,3324700,1
5987,2130,3936728,1
5988,2130,4978908,1
5989,2130,3184058,1
5990,4261,10640941,0.95
5991,4589,10819589,0.99
5992,2130,4209895,1
5993,2130,4454361,1
5994,2130,3776452,1
5995,2130,4433849,1
5996,4589,9907193,1
5997,2214,5328338,0.94
5998,2130,4823203,1
5999,2130,4240217,1
6000,4261,10834095,1
6001,5000,12621302,1
6002,2130,3601029,1
6003,2130,4136218,1
6004,5000,11623406,0.99
6005,2130,3297271,1
6006,2130,4777141,1
6007,4792,12386615,0.98
6008,2130,3813917,1
6009,2130,5047929,0.98
6010,4261,10839432,0.98
6011,2130,4191391,1
6012,2130,3549916,1
6013,2130,3670438,1
6014,4792,11782902,0.98
6015,2130,4592564,1
6016,3340,8030492,0.98
6017,4792,12613546,0.95
6018,5000,11955253,1
6019,3768,9059874,0.99
6020,2130,3629695,1
6021,4969,11899311,1
6022,5000,12206958,0.94
6023,2130,4326377,1
6024,5000,11854108,0.96
6025,2130,3027074,1
6026,2130,4650210,0.99
6027,2130,4344791,1
6028,2299,5391877,0.96
6029,2130,4467761,1
6030,3799,9072573,0.94
6031,3340,8285839,0.99
6032,2130,4384298,1
6033,2130,4192893,1
6034,4261,10899484,0.92
6035,2130,4804545,0.98
6036,2130,4266885,1
6037,4261,10859595,0.98
6038,2130,4768562,1
6039,2130,5082494,0.98
6040,2130,4725268,1
6041,2130,4724093,0.99
6042,2130,4388100,1
6043,5000,12130921,0.99
6044,2130,4945236,1
6045,2130,3318846,1
6046,2130,3126693,1
6047,2130,4198865,1
6048,2130,4828708,1
6049,2130,3044986,1
6050,5000,12847663,0.96
6051,2299,5084221,1
6052,2130,4177401,1
6053,2130,5177260,0.98
6054,5000,12205406,1
6055,4261,11283308,0.92
6056,2130,3317053,1
6057,2130,4445832,1
6058,2130,4824596,1
6059,2130,4056054,1
6060,4792,13015318,0.93
6061,2130,5089139,0.98
6062,4969,11931636,0.97
6063,2130,4568863,1
6064,2299,5664787,1
6065,3768,9531682,0.96
6066,2130,3026476,1
6067,4261,10996094,0.93
6068,4589,11182922,0.95
6069,2130,4834900,0.99
6070,2130,4913565,0.99
6071,3799,9523609,0.99
6072,2130,3820139,1
6073,2130,4975235,1
6074,2130,3978623,1
6075,4261,11361268,0.9
6076,2130,3340174,1
6077,2130,4523020,1
6078,4261,11251181,0.92
6079,2130,4802371,0.97
6080,2130,4315744,1
6081,2130,4338039,1
6082,3768,9538327,0.98
6083,2130,4963281,0.99
6084,5000,12960719,0.98
6085,4261,11734528,0.95
6086,2130,4745198,1
6087,2130,5130685,1
6088,2130,4646531,1
6089,2130,3752773,1
6090,2130,2800057,1
6091,2130,4906870,0.99
6092,2130,4666488,1
6093,2130,4434564,1
6094,2130,5118703,0.97
6095,4261,10915257,0.97
6096,2130,4535075,1
6097,2214,5239349,0.98
6098,2130,4331679,1
6099,2130,3387956,1
6100,4792,12778259,0.94
6101,2130,3209426,1
6102,5000,12363411,0.96
6103,4261,10436585,0.99
6104,2130,4424812,0.99
6105,2130,3118042,1
6106,2130,5182314,0.99
