QueryID,EF,Latency(ns),Recall
1055,242,789365,1
1056,242,770921,0.97
1057,242,807892,0.98
1058,242,773714,1
1059,242,816044,0.95
1060,242,818146,1
1061,242,855637,0.94
1062,242,785932,1
1063,242,688012,0.99
1064,242,579029,1
1065,242,862230,0.99
1066,242,810639,0.92
1067,268,1017083,0.87
1068,242,881394,0.99
1069,242,795202,0.99
1070,242,534177,1
1071,242,824856,0.97
1072,242,711857,1
1073,242,755097,1
1074,242,859724,0.99
1075,242,733479,1
1076,242,845525,0.88
1077,242,830614,0.95
1078,242,846793,0.94
1079,242,766193,0.98
1080,242,795754,1
1081,242,855240,0.98
1082,242,831108,0.97
1083,242,899780,0.95
1084,1153,3600749,0.95
1085,242,755982,1
1086,1509,4812187,1
1087,242,423564,1
1088,242,744366,0.98
1089,272,975004,0.96
1090,242,742797,0.99
1091,242,743862,1
1092,242,771520,1
1093,451,1545127,0.92
1094,301,1073306,0.89
1095,242,829650,0.99
1096,242,820367,0.98
1097,242,827159,0.93
1098,242,721778,1
1099,242,829718,0.74
1100,242,898407,0.94
1101,302,1053503,0.8
1102,326,1030527,0.97
1103,242,865876,0.91
1104,242,869275,0.98
1105,242,927754,0.98
1106,242,769196,0.99
1107,242,498663,1
1108,271,902686,1
1109,242,824181,0.96
1110,242,897437,0.96
1111,242,824389,0.95
1112,242,856071,0.99
1113,302,1108149,0.94
1114,242,865585,0.9
1115,242,792026,0.99
1116,242,727002,1
1117,292,1089170,0.85
1118,242,497768,1
1119,395,1379035,0.86
1120,242,761214,0.93
1121,242,856702,0.94
1122,446,1493158,0.9
1123,242,871635,0.96
1124,242,646553,1
1125,242,838223,0.95
1126,242,705533,1
1127,242,572220,1
1128,242,770963,0.99
1129,251,892729,0.87
1130,271,968330,0.92
1131,242,782239,0.98
1132,242,662508,1
1133,242,834484,0.93
1134,242,807233,0.98
1135,242,617735,1
1136,242,863827,0.96
1137,242,799365,0.99
1138,386,1035106,0.96
1139,242,775147,0.99
1140,271,908308,0.84
1141,242,803500,0.98
1142,242,622289,1
1143,242,563508,1
1144,340,1173682,0.94
1145,242,709230,1
1146,447,1507925,0.8
1147,242,769372,0.98
1148,242,785953,0.99
1149,250,808569,1
1150,242,911208,0.94
1151,242,684730,1
1152,242,881479,1
1153,242,738047,1
1154,334,1142500,0.93
1155,242,737428,1
1156,271,990155,0.87
1157,242,832248,1
1158,242,744679,1
1159,242,739297,0.99
1160,271,992387,0.91
1161,395,1309890,0.97
1162,242,845145,0.92
1163,250,889788,0.98
1164,242,641547,1
1165,242,917970,0.84
1166,242,770631,0.99
1167,250,818712,0.97
1168,242,766849,1
1169,242,737398,1
1170,242,901259,0.87
1171,242,796202,0.99
1172,242,720703,1
1173,242,759453,1
1174,242,763125,1
1175,242,848415,0.98
1176,242,636205,1
1177,242,744422,0.98
1178,242,879721,0.97
1179,242,5020732,0.96
1180,242,951626,0.99
1181,242,1213288,0.94
1182,250,1119602,0.91
1183,242,776141,1
1184,242,822755,1
1185,326,1695895,0.96
1186,242,874004,1
1187,242,718544,1
1188,242,964743,0.98
1189,242,1115948,0.96
1190,242,1100863,0.99
1191,242,1052767,0.96
1192,242,1174285,0.98
1193,242,1123213,0.89
1194,1046,4012945,0.6
1195,242,917809,0.99
1196,242,931079,1
1197,242,1027971,0.98
1198,242,668734,1
1199,242,1060020,0.96
1200,425,2044199,0.86
1201,242,1124263,0.93
1202,520,2428637,0.97
1203,425,2084057,0.95
1204,242,1143146,0.96
1205,242,1142848,0.98
1206,272,1354157,0.93
1207,242,931032,0.98
1208,242,953027,1
1209,242,958972,0.99
1210,242,931618,1
1211,242,1112469,0.97
1212,242,1004763,0.9
1213,242,1123728,0.94
1214,315,1336033,0.9
1215,446,1989585,0.94
1216,242,804574,1
1217,242,952025,1
1218,242,890773,0.98
1219,272,1178702,0.94
1220,242,959862,1
1221,242,808131,1
1222,501,2322024,0.77
1223,242,804188,1
1224,242,1036006,0.99
1225,242,578491,1
1226,242,726514,1
1227,447,2001054,0.86
1228,242,1022462,0.99
1229,242,1074816,0.96
1230,524,2344938,0.89
1231,703,3051131,0.92
1232,242,1096235,0.98
1233,242,1051387,0.88
1234,242,1101522,0.91
1235,242,916952,0.99
1236,242,1171473,0.88
1237,386,1775924,0.98
1238,242,978748,0.99
1239,268,1200366,0.8
1240,242,692151,1
1241,242,1101167,0.92
1242,242,919180,0.97
1243,334,1471390,0.94
1244,242,1126919,0.93
1245,242,855123,1
1246,242,1050589,0.85
1247,250,1153747,0.9
1248,242,928348,1
1249,501,2200379,0.8
1250,242,1006122,1
1251,242,795748,1
1252,242,1090099,0.92
1253,1870,7295168,0.99
1254,242,1008667,1
1255,242,988075,1
1256,242,1060753,0.99
1257,334,1234702,0.98
1258,242,1037810,0.99
1259,242,991184,0.99
1260,242,954203,0.99
1261,428,1843136,0.96
1262,242,991232,1
1263,242,1012140,1
1264,242,896953,1
1265,242,1079674,0.92
1266,447,1779420,0.97
1267,242,1100139,0.98
1268,242,639569,1
1269,242,936580,0.98
1270,242,1070469,0.9
1271,242,882809,1
1272,242,711605,1
1273,242,935590,0.99
1274,242,848941,1
1275,2111,7745586,0.99
1276,292,1270121,0.7
1277,242,1060424,0.95
1278,242,1019657,0.88
1279,242,952194,0.95
1280,302,1274911,0.82
1281,428,1717873,0.98
1282,334,1388520,0.96
1283,447,1890353,0.89
1284,1933,7744735,0.96
1285,242,1026659,0.97
1286,242,975814,0.96
1287,242,845410,0.99
